UN_cur,UN_ssp1,UN_ssp3,UN_ssp5,pop_cur,pop_ssp1,pop_ssp3,pop_ssp5,lat,lng
2.76822945651829,3.1072325059538595,3.48775056320643,3.6199042765029703,29.696566939833698,45.764251779070705,87.4701463794718,42.754816554981396,15.48,-16.71
2.49288287167843,2.79816641433953,2.99379516552391,3.14083560495004,13927.3003026844,21012.949321306598,17348.8821268512,20591.0352745918,22.25,91.82
2.2649344008227,2.7200434229974,2.85363852822755,2.96176521936473,204.829216311663,282.177265324728,426.371696038984,277.47353250714804,14.1,122.34
1.8171205928321401,2.18224727194344,2.28942848510666,2.37617679756498,20.6673064607856,27.6602995225392,40.402213846670705,23.600696808787102,11.02,-14.77
2.90419122184086,3.48775056320643,3.79769610462371,3.79769610462371,31.4062109563899,32.9463876130998,21.8972942062676,42.9240537804817,49.62,-54.13
2.0041451295984096,2.40685194967073,2.40685194967073,2.6207413942089,10.3428336981657,9.8492407856343,15.935999747444,9.19865605725726,16.2,-98.11
2.37617679756498,2.54230290683381,2.66716827534,2.76822945651829,2.72753483350056,2.80396808778651,3.4041106769947302,2.7841520588975603,-0.86,-46.81
2.5873402367724503,2.90419122184086,2.90419122184086,3.2598444275495897,2.53021901993233,1.26510950996616,1.68681267995489,1.4759610949605302,57.37,-6.7
1.75078203371357,1.9651863877053801,2.20584713805348,2.28942848510666,138.05381615968702,195.994959294865,366.82408050834397,183.53147135015098,14.02,-16.68
2.90419122184086,3.2598444275495897,3.2598444275495897,3.48775056320643,0.45114580249337705,0.500626309863618,0.579212998039884,0.509358164105426,-51.84,-72.68
2.4662120743304703,2.76822945651829,2.76822945651829,3.1072325059538595,0.199590340712536,0.0,0.199590340712536,0.0,-55.09,-70.71
2.49288287167843,2.99379516552391,3.14083560495004,3.2598444275495897,27.2875810414467,33.9124975936423,49.4939154069374,30.2543215848449,18.33,-88.33
2.90419122184086,3.2598444275495897,3.2598444275495897,3.48775056320643,49.5230901309869,55.3493360287501,34.957475386579,69.914950773158,51.19,-58.6
2.15443469003188,2.5873402367724503,2.71441761659491,2.8172691138478396,205.74864294384702,213.620292871777,260.171601928334,212.67026615633702,-2.76,-44.67
2.41827117512196,2.5873402367724503,2.71441761659491,2.8172691138478396,203.822428263062,233.774447424179,196.804211007361,265.107233426057,-33.56,151.23
2.8172691138478396,3.38336259149582,3.5495366597555695,3.68403149864039,6.564507212082581,5.83017250700216,6.920548281212491,5.807919940181541,0.02,-50.87
2.71441761659491,3.2598444275495897,3.5495366597555695,3.5495366597555695,1128.33307314327,1659.83506395102,1370.8372749917,1717.1584825977698,-34.15,22.11
1.91938310366648,2.3050581003334902,2.41827117512196,2.50990144218341,0.0447789883353667,0.0595932841299192,0.0506478280305908,0.0671943364224122,35.19,-120.79
1.6699552022112,2.00551091582384,2.10401171164734,2.18373443134148,0.565764335752115,0.9265415933331741,0.65595865014738,1.2135235027726499,-23.64,151.04
2.22090615485232,2.79816641433953,2.90419122184086,2.90419122184086,10.9336423860681,11.9098604562527,7.80974456147719,15.6194891229544,47.0,-60.49
1.9786024464679302,2.37617679756498,2.49288287167843,2.5873402367724503,504.47241191185503,640.791342240335,974.75464921319,628.9974722983351,12.99,123.93
2.31267836960511,2.4743651009654997,2.59589369982774,2.69425422921145,116.985249145937,106.606557811451,77.3902417426965,132.463297494476,31.44,-81.34
1.85542481428179,2.2334648203409704,2.33768878001092,2.43194589013989,89.74698584760219,134.749704092998,102.701824337483,162.662373557479,45.95,-64.66
2.03964890265551,2.44948974278318,2.56979658685065,2.66716827534,193.78991592584498,99.8937364691317,194.28151895965001,99.0088510082831,-5.42,123.63
1.76273438326762,1.9786024464679302,2.11693286302546,2.22090615485232,0.00032054362806809,0.0,0.0,0.0,54.85,-130.67
1.84931119429732,1.9786024464679302,2.07578163111243,2.15443469003188,7.86676259729756,12.3419661358233,15.874150814105198,12.3419661358233,-9.48,149.21
1.9651863877053801,2.10257884474482,2.20584713805348,2.28942848510666,27.5567900802425,41.9292784388433,53.9710930095628,41.97497792488021,-5.32,149.92
1.8731847975721598,2.0041451295984096,2.10257884474482,2.18224727194344,36.380921419276596,32.8811907234626,47.4091425653885,32.6370234656151,-9.73,120.56
2.71441761659491,3.04683075789016,3.04683075789016,3.41995189335339,0.19957698926468498,0.0,0.0,0.0,-55.38,-69.1
2.11693286302546,2.54230290683381,2.66716827534,2.76822945651829,65.356456043531,57.903526845584494,84.4187557228942,57.5452129418371,-0.25,109.07
2.8172691138478396,3.16227766016838,3.38336259149582,3.68403149864039,0.6043783125044201,0.4134508792420039,0.4631936854138429,0.509847675678505,39.63,-9.08
2.22090615485232,2.49288287167843,2.66716827534,2.79816641433953,0.0319175541187942,0.0319175541187943,0.0319175541187943,0.0319175541187943,-51.5,-57.84
1.8731847975721598,2.24957684727828,2.24957684727828,2.44948974278318,6.08677828911337,5.839060568044809,9.454906631037261,5.45811650959483,25.19,-108.29
3.1072325059538595,3.48775056320643,3.73159034472413,4.06320516888738,684.24525804336,707.825862327901,860.046477882289,702.661234300163,-31.41,-52.0
1.84931119429732,2.07578163111243,2.07578163111243,2.3299861015014303,12.873091604497,12.255183207481101,12.131601528077901,14.850398474947697,59.94,5.96
1.9786024464679302,2.22090615485232,2.37617679756498,2.5873402367724503,1395.77118281984,1476.7924932924,1514.73060435867,1473.99173955892,39.83,127.6
2.3299861015014303,2.49288287167843,2.6153209720236603,2.71441761659491,352.003701298823,463.877876243299,703.7200135368499,456.37382854472503,6.51,124.04
2.71441761659491,3.2598444275495897,3.5495366597555695,3.5495366597555695,7543.352346751851,10267.2048953791,9111.013819548409,10668.8977779616,-34.06,23.37
3.38336259149582,3.79769610462371,4.06320516888738,4.26276974845245,34.5536723168092,42.1509035811672,40.892326112674205,50.846529727119204,54.92,-8.45
2.16155701482872,2.4189382974592597,2.5141417770811496,2.65155432062137,1296.8787715502901,1801.1930479442199,1484.59575220803,2068.84219332453,27.53,-82.48
2.23606797749979,2.6853766684651603,2.8172691138478396,2.9240177382128705,3.4655446249007795,3.4655446249007795,4.6207261665343795,3.85060513877865,9.06,-60.86
3.49497915225214,3.7393243075176503,3.9229814580354905,4.07162642489236,8.73617237606632,14.967704728294,11.697841551914001,18.0346108799332,-35.08,117.82
2.37617679756498,2.85363852822755,2.99379516552391,3.1072325059538595,6.255697213850559,0.0,0.0,0.0,-13.08,166.56
2.5873402367724503,2.90419122184086,3.2598444275495897,3.38336259149582,91.849974191867,60.17756929811971,48.735226489685104,66.22522888380439,34.79,126.63
1.59069104351073,1.9103196584195101,2.0041451295984096,2.0800838230519,49.2562873347734,98.0942622505678,143.854652941017,95.37523152720459,-8.71,39.34
2.71441761659491,2.90419122184086,3.04683075789016,3.16227766016838,402.908556407176,377.482989563267,535.212997512556,373.654708191883,-6.9,106.14
2.96176521936473,3.32446905473959,3.5568933044900604,3.8729833462074197,296.40134379502103,179.84760742253502,257.794312233541,180.070585327593,39.24,122.16
3.38336259149582,3.79769610462371,4.06320516888738,4.26276974845245,449.964534918702,590.639553611409,485.10756263162,656.912203236943,51.12,-4.22
3.38336259149582,4.06320516888738,4.26276974845245,4.42428957074967,0.00222074773414985,0.0038536504798482797,0.00274327661277335,0.0049640243469232,-19.27,121.39
2.22090615485232,2.66716827534,2.66716827534,2.90419122184086,136.71235133855302,126.962383166113,220.457613676829,105.70203590121,11.77,-86.51
2.5873402367724503,2.90419122184086,2.90419122184086,3.1072325059538595,0.0365956565151948,0.0,0.0,0.0,-48.16,-74.74
3.38336259149582,3.79769610462371,4.26276974845245,4.42428957074967,4356.67668282858,2923.32651504176,2359.42414450505,3225.92266157453,34.86,126.29
2.6153209720236603,3.14083560495004,3.2950979448841298,3.41995189335339,355.574987298832,475.36668048290704,389.98890686461,547.461888654764,30.34,-87.42
3.79769610462371,4.06320516888738,4.26276974845245,4.42428957074967,0.00199919839803146,0.00199919839803146,0.00199919839803146,0.00399839679606292,-11.43,142.11
2.66716827534,2.66716827534,2.85363852822755,3.1072325059538595,10.922897693202,10.345244449811501,14.441331084762302,10.345244449811501,2.56,117.85
2.3348151486780298,2.8039657955522,2.8039657955522,3.0531455120681,0.0166035917860914,0.0159278642134016,0.0257912154214867,0.01488872013103,25.19,-108.36
2.15443469003188,2.41827117512196,2.5873402367724503,2.8172691138478396,1785.48934781814,1642.81059335048,1741.3811744235097,1640.20582251292,32.07,120.73
2.10257884474482,2.52506463582532,2.6490833455576404,2.7494592739972097,11.2682744049767,19.5257914188935,28.5825811604043,19.520887905227198,-20.47,44.15
2.76822945651829,3.1072325059538595,3.32446905473959,3.6199042765029703,160.738534781819,196.40208146816798,158.793709643824,224.538902295784,55.05,9.82
2.22090615485232,2.66716827534,2.79816641433953,2.90419122184086,68.440596979567,63.4022267924734,90.419871484665,62.7642247044497,-8.51,116.96
3.3673861449281204,3.6028108655280096,3.77976314968462,3.9229814580354905,22.5801432124578,38.68661260079679,30.2350876503415,46.6135601405342,-35.06,117.77
1.8859727740585401,2.11693286302546,2.2649344008227,2.4662120743304703,45.9694124576797,52.3392419800881,86.78773706539991,50.463522374834795,1.09,-78.98
3.2598444275495897,4.10714661365223,4.26276974845245,4.26276974845245,6.79141322421489,7.5811124363329006,4.89613511513166,9.95021007268693,44.85,-62.53
2.41827117512196,2.71441761659491,2.90419122184086,3.16227766016838,32.3707180001924,30.9897839826183,43.458805847184294,30.8679368634206,0.39,102.96
2.93559853524414,3.5254687665352296,3.69862238859465,3.8387662073329705,0.11605773151872599,0.13852051826428602,0.10357840554897099,0.17221469838262599,-36.07,139.61
3.0142333957676,3.6199042765029703,3.79769610462371,3.94159390726255,0.22165876775062804,0.32866644873369,0.24076728221188898,0.42420902103999597,-23.65,151.24
3.38336259149582,3.6199042765029703,3.79769610462371,3.94159390726255,0.32528267102616104,0.425452500183224,0.334976525460716,0.517005569842906,-34.58,172.81
3.16227766016838,3.16227766016838,3.5495366597555695,3.68403149864039,4.24346986495715,5.06540321717858,3.9949783863785804,6.04025440237144,-38.89,174.53
1.73205080756888,2.0800838230519,2.18224727194344,2.2649344008227,1.44616906934946,1.66865661848014,1.84247501623849,1.82856954441782,24.64,-78.23
2.94168275343288,3.53277552900144,3.70628802316279,3.84672229904666,99.4426094675435,109.238884137371,151.56295933854298,108.05082529443399,-25.98,32.98
4.13518554200014,4.13518554200014,4.42428957074967,4.817462419994981,120.122249975561,72.9946415780692,59.88395352763929,79.5752958118758,37.23,126.16
2.49288287167843,3.14083560495004,3.2598444275495897,3.2598444275495897,0.0030671072266694396,0.0,0.0,0.0,47.65,-56.07
2.4662120743304703,2.96176521936473,3.1072325059538595,3.22496807972723,2305.56395695522,1964.6002731801502,2776.41856788269,2102.60938327958,-33.98,23.53
2.3050581003334902,2.5873402367724503,2.76822945651829,3.0142333957676,81.332613532491,68.64340746235021,88.0131446003874,71.45759702036351,10.08,99.15
2.7494592739972097,3.0861636884341,3.46410161513775,3.5953592505049197,915.3344622079691,784.481915922219,1099.1360543286098,746.353536026758,6.19,81.31
3.2820989397273497,3.68403149864039,3.68403149864039,4.13518554200014,7.1986842476532305,5.75894739812258,5.75894739812258,5.75894739812258,-53.34,-73.86
2.23606797749979,2.6853766684651603,2.8172691138478396,2.9240177382128705,2.78335515351296,2.34387802401092,1.7090777258412901,2.7345243613460695,35.91,-121.47
2.15443469003188,2.41827117512196,2.5873402367724503,2.8172691138478396,5.79997580953329,5.922338168384201,7.154119247483389,5.90602318720408,-1.22,-50.77
1.84931119429732,2.07578163111243,2.07578163111243,2.3299861015014303,0.19959120993539103,0.0,0.0,0.0,-55.09,-69.83
2.85363852822755,3.20310094752884,3.4270399652625296,3.5953592505049197,433.680075984838,414.55734323418295,605.651132104211,398.345752759814,21.98,90.51
2.41827117512196,2.90419122184086,3.04683075789016,3.16227766016838,0.007509038218799321,0.0062575318489994395,0.0062575318489994395,0.0100120509583991,54.16,-132.97
1.7099759466766997,1.91938310366648,1.91938310366648,2.05357330682612,0.0365929490469991,0.0,0.0,0.0,-48.52,-74.34
2.28942848510666,2.44948974278318,2.56979658685065,2.66716827534,0.0262702203631696,0.0262702203631696,0.0262702203631696,0.0472863966537052,-14.81,128.63
1.46779926762207,1.76273438326762,1.84931119429732,1.91938310366648,6.99012043588933,6.473713975659879,9.24207850472497,6.45241886389784,-2.68,132.32
2.56979658685065,2.7494592739972097,2.8844991406148197,2.99379516552391,21.9278244056461,20.4370576042734,29.083505052235196,20.3286382005372,-4.86,136.73
2.1277531108974497,2.27651112678257,2.38832211515459,2.47881758790873,196.659764530764,282.72499673709,362.693350879376,282.72499673709,-4.23,152.43
3.23774081372113,3.23774081372113,3.46410161513775,3.7719455481170803,224.50028849251598,182.829819640647,250.06361650788503,175.179182764539,15.8,95.28
2.3050581003334902,2.5873402367724503,2.5873402367724503,2.76822945651829,1.01862598458581,0.9360346885383091,0.9910955525699741,0.9360346885383091,-46.07,-73.42
2.7494592739972097,3.3019272488946303,3.46410161513775,3.5953592505049197,46.7321638184505,31.703443448045302,45.515553121798604,30.164788743456203,10.34,-61.0
2.15443469003188,2.41827117512196,2.71441761659491,2.8172691138478396,66.9413437805863,44.220826344585,35.784961621380795,48.7203452894373,35.09,126.49
2.5873402367724503,3.1072325059538595,3.2598444275495897,3.38336259149582,28.016343229032802,23.266619090204,35.01540818625,23.105951888890502,3.35,106.2
2.2649344008227,2.54230290683381,2.7200434229974,2.85363852822755,9.08664456954827,8.56661936059258,13.90271477004,8.008388217917691,26.62,-109.36
2.5873402367724503,2.90419122184086,2.90419122184086,3.2598444275495897,0.19955528207552803,0.0,0.0,0.0,-54.75,-70.85
2.66716827534,2.66716827534,2.99379516552391,3.1072325059538595,2.1368960934027,2.5850597117759198,2.05245946965123,3.0851843293807995,-43.81,173.09
1.76273438326762,2.11693286302546,2.22090615485232,2.3050581003334902,20.6718171255398,17.8473510232384,26.3002821844739,17.6836138578875,-1.13,121.29
2.71441761659491,3.04683075789016,3.41995189335339,3.5495366597555695,89.9457384016222,41.3177357409059,61.2134438779721,46.5393549693419,32.61,128.64
2.6153209720236603,2.93559853524414,3.2950979448841298,3.41995189335339,150.048779759722,84.597485159641,104.481689672488,94.5185013031134,40.42,141.71
2.79816641433953,3.36042145371266,3.65905165331721,3.65905165331721,35.4214406131886,39.7301307019215,25.802039484854497,52.55599887303371,48.7,-53.97
3.5495366597555695,3.9842201896584504,4.26276974845245,4.64158883361278,163.941593454832,181.09363364597,260.94812567279996,180.98283235274602,17.91,73.06
2.6153209720236603,2.93559853524414,3.14083560495004,3.2950979448841298,0.061148957746025995,0.0,0.0,0.0,57.84,156.99
2.41827117512196,2.71441761659491,2.90419122184086,3.04683075789016,1.4930059011963202,0.8531462292550419,1.27971934388256,0.9597895079119221,51.55,157.72
1.4726516510194099,1.7685617898101598,1.85542481428179,1.9257283736981698,0.0142789234399563,0.0133577025728624,0.0101334295380335,0.0170425860412382,57.46,-135.32
2.52506463582532,2.83428922324205,3.0324434353706606,3.18138208702145,155.083941559394,132.934163685038,175.47072963499,127.444047801651,20.07,93.18
2.27651112678257,2.43566929068146,2.5552973423674503,2.65211964265837,20.43918346816,30.2110597548422,38.8279599598315,30.2110597548422,-10.58,150.65
1.9786024464679302,2.11693286302546,2.22090615485232,2.3050581003334902,18.726076679458803,17.7616435457528,25.0350767624525,17.7616435457528,-3.6,130.33
2.11693286302546,2.37617679756498,2.37617679756498,2.66716827534,59.041430065646104,96.1890021040061,71.4901486605258,114.756582381115,60.59,5.24
1.9048959146613402,2.2876598996806004,2.40001846074057,2.490957117568,3.48120631092175,4.77653889172984,6.800496049242481,4.77653889172984,-12.09,49.1
2.5873402367724503,3.1072325059538595,3.2598444275495897,3.38336259149582,5020.25595372258,6226.53653624249,7258.91667091116,6227.7175240037905,10.67,-71.6
1.98514348915201,2.3081811764810496,2.4695534947064,2.68901503047403,4315.30922967238,5336.2110593710795,4640.40807014632,5329.09667855152,23.27,116.69
2.07578163111243,2.49288287167843,2.6153209720236603,2.71441761659491,5.436678438275139,10.4429531668535,13.7761548284151,10.6015229546365,-7.82,13.15
2.71441761659491,3.04683075789016,3.2598444275495897,3.5495366597555695,65.8331704000658,63.045059790029605,88.4139559962546,62.27207213029511,4.82,97.93
1.64754897244207,1.76273438326762,1.84931119429732,1.91938310366648,126.34604811357401,112.13211770079701,156.353234540548,112.13211770079701,-9.25,160.99
2.41827117512196,2.71441761659491,2.90419122184086,3.16227766016838,513.747136908274,364.956550883603,466.059112323061,364.877564507479,39.12,122.06
2.8172691138478396,3.16227766016838,3.38336259149582,3.5495366597555695,0.691793334316175,0.377341818717914,0.56601272807687,0.377341818717914,49.56,154.89
3.5495366597555695,3.9842201896584504,4.26276974845245,4.47213595499958,0.0319093421707582,0.0319093421707582,0.0319093421707582,0.0319093421707582,-52.09,-58.67
2.49288287167843,2.79816641433953,2.99379516552391,3.2598444275495897,1.8547049845414099,1.12097554010745,1.8547049845414099,1.1413569135639499,20.52,58.07
2.90419122184086,3.48775056320643,3.65905165331721,3.79769610462371,29.5951449869947,59.7780440216282,78.53431289481121,60.67696197684071,-8.36,13.39
1.84931119429732,2.07578163111243,2.07578163111243,2.22090615485232,13.682716118724999,20.5928315455182,16.0548452950868,24.116646626345602,60.33,6.18
1.84931119429732,2.07578163111243,2.22090615485232,2.41827117512196,125.388007704524,150.731813502089,230.701893329838,145.161108621571,-0.94,-80.61
3.14083560495004,3.5254687665352296,3.7719455481170803,3.95720489293585,711.3176501667821,679.824328683173,992.9887405318301,652.947151581407,22.1,90.77
2.6853766684651603,3.0142333957676,3.38336259149582,3.51156095940998,145.249332823358,151.466864937162,129.44369665370502,160.531357222726,34.76,126.39
2.12676550097599,2.55411128511547,2.67955662286986,2.78108720863945,1.4169640194575899,1.80147504090393,1.35151533495608,2.23016392438879,-25.47,152.88
2.11693286302546,2.37617679756498,2.37617679756498,2.66716827534,0.40542376173220096,0.43661020494236996,0.505220380004743,0.455322070868472,-44.25,-73.89
1.9786024464679302,2.22090615485232,2.22090615485232,2.37617679756498,1.09890455749493,0.8466969541354351,0.9728007558151801,0.9908155846265719,60.96,7.1
3.5568933044900604,3.80556707588822,3.9924777441758104,4.14375598199266,0.0917787272201346,0.114723409025168,0.0917787272201346,0.114723409025168,-11.52,136.45
3.5254687665352296,3.5254687665352296,3.95720489293585,4.10714661365223,1038.58627329806,1014.7441731822099,798.4087649027341,1084.9580643490801,32.77,129.81
2.8172691138478396,3.16227766016838,3.38336259149582,3.5495366597555695,0.0273434953579165,0.0273434953579165,0.0273434953579165,0.0273434953579165,-51.65,-59.57
3.0142333957676,3.0142333957676,3.22496807972723,3.51156095940998,1695.9565242158098,2343.4215590483,1874.17793107743,2383.18796819838,13.28,100.93
3.04683075789016,3.8387662073329705,3.9842201896584504,3.9842201896584504,37.2972021204045,51.277846999908505,39.1550951276475,62.007179116737206,45.66,-61.58
3.1072325059538595,3.73159034472413,3.9148676411688594,4.06320516888738,48.2873426020315,58.1579259910647,36.8464391283795,77.899092769131,46.72,-64.06
2.66716827534,2.66716827534,2.99379516552391,3.1072325059538595,182.725320506912,96.8185941915201,125.894983243423,109.392167835586,33.34,129.69
2.99379516552391,3.36042145371266,3.5953592505049197,3.7719455481170803,7.93065733721303,7.450011437988,9.13227208527562,7.20968848837549,-42.36,-63.61
2.15443469003188,2.41827117512196,2.5873402367724503,2.8172691138478396,32.3706799097724,28.823208138838396,41.793651801315704,28.823208138838396,0.25,102.87
3.16227766016838,3.5495366597555695,3.5495366597555695,3.9842201896584504,7.2057735638118805,5.72223194773296,6.358035497481071,5.93416646431566,-53.25,-73.65
3.04683075789016,3.41995189335339,3.65905165331721,3.9842201896584504,440.687605289263,456.189179344664,555.8421554151,453.974668765321,-17.22,-39.23
3.0142333957676,3.38336259149582,3.38336259149582,3.79769610462371,6.916275056652191,5.64593882175689,6.351681174476499,5.78708729230081,-53.62,-73.84
3.2598444275495897,3.9148676411688594,4.10714661365223,4.26276974845245,31.9587639901354,31.6292921964226,37.5597844832519,31.6292921964226,-30.66,-50.45
2.71441761659491,3.04683075789016,3.2598444275495897,3.5495366597555695,874.319427207389,957.232902950258,692.0356369027251,1010.4633880887,34.3,132.51
2.28057108537156,2.44001309394265,2.5598544918012998,2.65684946620088,0.0006957522513581179,0.0006957522513581179,0.0006957522513581179,0.0006957522513581179,-13.74,135.89
1.9786024464679302,2.22090615485232,2.37617679756498,2.5873402367724503,3785.87489010541,4913.6185148391105,4147.75135065779,4902.03309696431,23.44,116.72
3.3116072634600897,3.5431323043025,3.7171534721396102,3.85799944874659,0.0480432533165796,0.0,0.0,0.0,-11.76,136.08
1.64754897244207,1.84931119429732,1.9786024464679302,2.15443469003188,6.7721703094255306,6.28844385875227,7.46873639839501,6.28844385875227,-1.33,-51.54
3.14083560495004,3.5254687665352296,3.7719455481170803,4.10714661365223,1771.8685418848397,2350.93321212901,2398.8471097213396,2347.0559691001604,20.72,70.93
2.7773809194949703,3.3371109288897802,3.50101334380728,3.6354634673649597,184.611010195836,142.897050765722,109.739800962299,171.562028015134,30.08,-84.34
1.9786024464679302,2.22090615485232,2.37617679756498,2.49288287167843,0.0037528984358780296,0.0037528984358780296,0.0037528984358780296,0.00458687586607315,51.12,-127.23
2.36006495680423,2.52506463582532,2.6490833455576404,2.7494592739972097,13.1813752698721,12.1946130988314,17.4229798259874,12.1062463372457,-2.8,100.26
1.57041780247502,1.76273438326762,1.76273438326762,1.8859727740585401,0.451319230186596,0.259850465865009,0.27352680617369396,0.259850465865009,-49.78,-74.44
1.3076604860118302,1.46779926762207,1.46779926762207,1.64754897244207,7.585836937562161,3.95431925468666,4.59992239830897,3.95431925468666,-54.86,-68.57
1.9257283736981698,2.31267836960511,2.42626571440214,2.51819890107692,0.0773950857448441,0.0773950857448441,0.0552200892673888,0.0973960629598037,29.79,-89.54
1.76273438326762,2.11693286302546,2.22090615485232,2.3050581003334902,24.047284091227798,18.534714641249103,21.7590477157649,17.5154093467247,19.99,-75.11
3.04683075789016,3.65905165331721,3.8387662073329705,3.9842201896584504,448.20485598659894,758.424912227341,591.749595348218,913.8267603827941,-33.26,115.72
2.44948974278318,2.7494592739972097,2.94168275343288,3.20310094752884,55.086832597842,44.96941904702379,61.455383091883796,43.1853215681965,12.03,98.7
3.1072325059538595,3.9148676411688594,4.06320516888738,4.06320516888738,5878.29090826453,7101.19776388457,5987.72717517371,8025.3262400065405,41.61,-70.86
2.79816641433953,3.36042145371266,3.5254687665352296,3.65905165331721,88.7949236631437,105.901605796238,154.536246906838,113.21445687648998,10.23,-83.3
2.28942848510666,2.7494592739972097,2.8844991406148197,2.99379516552391,0.19622311348469101,0.192539867703418,0.23103339714299898,0.191745442142751,-1.66,-44.76
3.1072325059538595,3.48775056320643,3.73159034472413,3.9148676411688594,3.4702701843972403,3.68207071208346,4.822535091932321,3.6657783637999,25.42,59.16
2.07578163111243,2.22090615485232,2.3299861015014303,2.41827117512196,64.5774055285539,87.3936572267802,111.898476288955,87.373064941854,-9.4,150.37
3.41995189335339,4.10714661365223,4.308869380063769,4.47213595499958,0.000881372345148774,0.0,0.0,0.0,53.57,-56.24
